-34.4733581164808,-33.7578027465668,-32.2388059701493,-31.6915422885572,19.9540229885057,-33.1088664421998,4.4212962962963,-30.978835978836,-4.22496570644719,22.5584255842558
1.83908045977012,-7.41474147414742,10.5492662473795,-0.230352303523031,3.06878306878306,-6.17571059431525,9.23636363636364,9.34802571166209,3.4920634920635,13.4908789386401
-4.90451388888889,0.86021505376344,-6.06526806526806,4.14488017429193,1.90476190476191,11.1243781094527,6.72966781214205,4.48397257735778,2.27777777777778,11.4241001564945
-1.83959899749373,2.72180451127821,3.40358271865121,3.84313725490196,-5.61274509803921,0.793650793650777,3.17020926017466,21.6516290726817,22.8360215053763,-5.94696969696968
-1.68221656771275,-1.13475177304964,-4.58680555555556,4.75816993464052,0.749721782932113,0.362260070289274,8.60584645036943,13.020883150008,40.7093201366796,27.5640138408304
1.8931475029036,-3.34276618323312,-1.31721679838834,-1.85700238797583,6.19047619047618,14.2399662019434,33.8494271685761,46.656330749354,20.4300695180865,124.993781094527
-7.6,-1.44973544973546,-2.2434729811779,6.79710144927537,9.76666666666666,8.30687830687831,52.0874778123849,46.6742352570167,71.0457516339869,124.515519568151
2.47411389884508,3.23970037453184,-1.50749879051766,6.673183447377,14.003432003432,12.1578947368421,46.7502903600464,87.2599531615925,158.482471776589,240.125985125985
4.30548068283918,-4.35320666812259,3.86499215070644,4.98820754716982,3.77491654744873,23.4278002699055,53.419366014204,154.672222222222,187.177401129944,229.733333333333
0.0716210000657043,-0.166666666666657,5.73620823620825,7.35042735042735,15.9115497769764,29.6220517192384,112.281045751634,228.942189421894,232.430703624733,292.906504065041
