0,26.6666666666667,16.6666666666667,0,0,6.66666666666667,60,60,30,33.3333333333333
43.3333333333333,25,24.4444444444444,31.6666666666667,32.3809523809524,38.0952380952381,39.1666666666667,38.5185185185185,23.7037037037037,45.8333333333333
30,31.7948717948718,36.078431372549,33.6842105263158,40.5555555555556,36.6666666666667,33.7254901960784,32.7272727272727,31.8518518518518,39.4871794871795
31.7647058823529,29,30.1960784313726,38.1481481481481,48.2539682539683,33.0769230769231,34.320987654321,36,49.6551724137931,50.2564102564102
30.1449275362319,33.968253968254,35.4901960784314,37.6344086021505,36.5656565656566,32.183908045977,41.2345679012346,40,44.5714285714286,45.3333333333333
33.9047619047619,35.4022988505747,36.2222222222222,35.3153153153153,36,42.3809523809524,47.008547008547,44.1176470588235,53.758865248227,69.1503267973856
35.9259259259259,31.2380952380952,36.2790697674419,37.2222222222222,43.030303030303,42.3030303030303,48.1481481481481,48.4210526315789,48.8888888888889,80.8333333333333
33.6231884057971,41.025641025641,35.7971014492754,37.0666666666667,36.4102564102564,40.3636363636364,50,62.3232323232323,71.1111111111111,85.9360730593607
34.6666666666667,35.3488372093023,34.6666666666667,38.3333333333333,44.2222222222222,40.1960784313725,45.6830601092896,80.6751054852321,96.7790262172285,133.333333333333
31.7514124293785,37.3099415204678,34.9074074074074,31.4619883040936,42.6839826839827,53.3333333333333,49.3333333333333,89.3877551020408,141.481481481481,161.4
