31.7380952380952,36.1129943502825,32.8571428571429,30.1068376068376,38.2575757575758,35.0980392156863,33.7115839243499,33.9018087855297,29.452736318408,32.1863799283154
33.4102564102564,34.2447916666667,31.796875,30.5185185185185,34.2923976608187,31.3333333333333,34.5431145431145,28.4276729559748,30.8683473389356,31.5930388219545
36.8029739776952,35.1898734177215,30.7544581618656,29.7039897039897,36.0283687943262,31.4009661835749,36.3346613545817,34.9930843706777,35.0921985815603,33.3563218390805
34.4917257683215,33.5802469135802,30.6241699867198,36.9230769230769,36.3971631205674,34.4986449864499,31.1924119241192,37.0980392156863,35.4444444444444,34.3899371069182
36.7943262411348,33.3601070950469,37.7602108036891,35.2574525745258,30.9144542772861,34.5977011494253,34.1756919374248,30.994623655914,40.1793721973094,33.9368998628258
33.3877551020408,37.907949790795,35.7907542579075,32.482853223594,34.3074581430746,29.6190476190476,35.5208333333333,32.5136612021858,33.7858220211161,34.3843843843844
35.8702064896755,31.891156462585,33.6856368563686,33.359173126615,35.9078590785908,32.0965309200603,29.1851851851852,36.2691131498471,36.171875,37.7101449275362
36.8300653594771,34.954954954955,29.0260631001372,39,34.1991341991342,33.4745762711864,34.5762711864407,31.1111111111111,35.3233830845771,32.5423728813559
30.8430609597925,38.6477987421384,32.5866666666667,35.6574923547401,27.8353253652058,35.5922865013774,32.9292929292929,34.2112482853224,29.7835497835498,35.792349726776
32.9722222222222,32.780487804878,35.5658914728682,34.9645390070922,35.219512195122,32.7188940092166,35.045045045045,34.7826086956522,35.067264573991,38.7851851851852
