0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.384615384615385,0.538461538461538,0.615384615384615,0.461538461538462,0.461538461538462,0.538461538461538,0.384615384615385,0.384615384615385,0.538461538461538,0.461538461538462
0.333333333333333,0.25,0.375,0.541666666666667,0.416666666666667,0.333333333333333,0.458333333333333,0.458333333333333,0.333333333333333,0.416666666666667
0.314285714285714,0.4,0.4,0.371428571428571,0.314285714285714,0.342857142857143,0.4,0.4,0.514285714285714,0.171428571428571
0.543478260869565,0.543478260869565,0.5,0.5,0.434782608695652,0.41304347826087,0.217391304347826,0.456521739130435,0.478260869565217,0.41304347826087
0.482142857142857,0.517857142857143,0.375,0.535714285714286,0.517857142857143,0.339285714285714,0.321428571428571,0.267857142857143,0.357142857142857,0.482142857142857
0.402985074626866,0.373134328358209,0.417910447761194,0.343283582089552,0.373134328358209,0.402985074626866,0.388059701492537,0.313432835820896,0.313432835820896,0.238805970149254
0.666666666666667,0.461538461538462,0.538461538461538,0.397435897435897,0.397435897435897,0.358974358974359,0.217948717948718,0.307692307692308,0.538461538461538,0.397435897435897
0.404494382022472,0.404494382022472,0.314606741573034,0.314606741573034,0.337078651685393,0.426966292134832,0.426966292134832,0.247191011235955,0.370786516853933,0.134831460674157
0.33,0.63,0.47,0.53,0.49,0.37,0.36,0.3,0.3,0.2
