20,0,0,20,33.3333333333333,60,40,6.66666666666667,66.6666666666667,16.6666666666667
32.5,30.4761904761905,31.6666666666667,40.952380952381,34.2857142857143,32.3809523809524,37.037037037037,26.6666666666667,26.6666666666667,40
37.9166666666667,37.9166666666667,29.5238095238095,33.8461538461538,31.6666666666667,33.3333333333333,32.2222222222222,37.5757575757576,33.3333333333333,21.6666666666667
30,38.5185185185185,31.4814814814815,35.2380952380952,37.6811594202898,38.8405797101449,31.1111111111111,38.4848484848485,33.7254901960784,38.3908045977012
30,26.969696969697,37.6811594202899,36.6666666666667,28.6111111111111,37.1794871794872,41.2962962962963,40.5333333333333,38.2051282051282,37.1428571428571
32.8735632183908,33.6111111111111,40.4040404040404,27.7083333333333,37.6811594202899,37.2972972972973,40,37.8947368421053,40.9803921568627,37.5308641975309
36.5765765765766,32.9824561403509,37.2972972972973,31.0606060606061,39.4736842105263,32.6829268292683,33.8211382113821,38.8888888888889,40.4347826086956,38.8405797101449
28.5333333333333,35.0877192982456,27.4603174603175,36.1481481481482,37.6811594202899,35.7333333333333,32.7683615819209,34.1520467836257,37.4074074074074,44.4444444444444
27.9310344827586,37.8616352201258,38.7570621468927,36.7901234567901,32.7777777777778,35.3333333333333,30.6410256410256,40.6153846153846,33.8011695906433,47.008547008547
33.1282051282051,27.0476190476191,35,38.0952380952381,35.0943396226415,35,39.5555555555556,42.1296296296296,48.6458333333333,57.0940170940171
