0,0,0,0,53.3333333333333,0,36.6666666666667,0,26.6666666666667,53.3333333333333
33.3333333333333,26.6666666666667,42.2222222222222,27.7777777777778,42.2222222222222,30,44,44.4444444444444,33.3333333333333,45.5555555555556
31.1111111111111,33.3333333333333,28.6666666666667,37.037037037037,33.3333333333333,42.6666666666667,41.6666666666667,37.1428571428571,41.6666666666667,42.2222222222222
30.6666666666667,40.6666666666667,38.974358974359,35.5555555555556,24.1666666666667,31.9047619047619,38.0952380952381,54.3333333333333,57.0833333333333,30.3030303030303
35.9259259259259,33.3333333333333,25.7777777777778,34.9019607843137,38.4126984126984,31.4814814814815,41.5151515151515,47.0588235294118,75.072463768116,60.6666666666667
36.6666666666667,29.3939393939394,30.3703703703704,34.6031746031746,39.2307692307692,46.8888888888889,67.9487179487179,84.6666666666667,55.3623188405797,160.416666666667
27.7777777777778,32.3333333333333,29.2592592592593,39.1304347826087,41.6,42.8571428571429,86.4864864864865,78.2857142857143,108.823529411765,158.771929824561
36.0493827160494,35,30.7692307692308,36.7741935483871,50.8888888888889,45.1111111111111,79.5121951219512,125.238095238095,201.515151515152,278.636363636364
37.7142857142857,25.9649122807018,38.2051282051282,40.2083333333333,39.1111111111111,56.4102564102564,90.8695652173913,194.533333333333,231.866666666667,273.066666666667
32.4561403508772,35.4166666666667,39.1452991452992,40.6837606837607,45.6910569105691,66.1437908496732,148.333333333333,270,267.380952380952,334.880952380952
