32.5847953216374,33.0325814536341,30.8333333333333,30.3053435114504,33.6900780379041,32.6737338044759,33.5265700483092,30.6614785992218,32.5457102672293,30.4619225967541
31.2515489467162,35.2348993288591,32.9907773386034,31.9601328903655,39.0439276485788,35.910780669145,34.716049382716,35.2100840336134,30.828025477707,31.1435523114355
36.140350877193,32.0634920634921,36.4788732394366,34.6717171717172,31.4634146341463,32.2509225092251,34.8926553672316,31.042471042471,40.7692307692308,33.6936936936937
31.8004866180049,36.2230671736375,37.3954599761051,33.8911022576361,31.5394912985274,29.1041666666667,33.9372822299652,31.8238993710692,35.3561253561254,36.3450292397661
38.3399209486166,37.3391812865497,30.566534914361,31.0236220472441,36.2657502863688,29.9765258215962,33.9670468948035,36.7943262411347,34.9731182795699,33.3557800224467
34.6289752650177,31.8604651162791,31.619812583668,37.4631268436578,35.5374149659864,34.931129476584,32.5236167341431,36.7692307692308,33.4362934362934,36.0945273631841
34.6842878120411,35.4216867469879,30.4461942257218,34.1534391534392,33.9253539253539,30.7434052757794,31.2354312354312,33.2191780821918,39.2914653784219,35.6720430107527
34.5402298850575,33.8339920948617,35.1443569553806,32.1990740740741,35.3358681875792,32.7118644067797,31.3725490196078,39.1168091168091,40.7930607187113,39.4987468671679
35.3132832080201,30,34.6099290780142,34.5971563981043,35.036075036075,33.3333333333333,37.940379403794,41.018922852984,45.8874458874459,41.0830324909747
32.5274725274725,36.4985994397759,34.9333333333333,33.8624338624339,29.7435897435897,36.5480895915679,37.8947368421053,43.6410256410256,39.1848617176128,44.0344403444034
