0,6.66666666666667,0,0,36.6666666666667,0,26.6666666666667,0,33.3333333333333,53.3333333333333
22.2222222222222,46.6666666666667,40,30.6666666666667,46.6666666666667,43.3333333333333,41.3333333333333,43.3333333333333,42.2222222222222,52
26.6666666666667,36.6666666666667,36.1904761904762,34.8148148148148,30,48.8888888888889,47.2727272727273,35.2380952380952,40.7407407407407,51.4285714285714
31.5151515151515,35.7575757575758,35.8974358974359,31.3333333333333,31.7948717948718,36.4102564102564,45.1282051282051,53.6666666666667,54.6666666666667,40
38.4313725490196,35.9259259259259,25.2380952380952,36.6666666666667,42.5396825396825,34.5098039215686,44.7619047619048,48.2352941176471,75.8333333333333,66.6666666666667
32.7272727272727,34.6666666666667,30,38.3333333333333,42.8205128205128,58.8505747126437,65.9523809523809,78.494623655914,57.0666666666667,160
30.3030303030303,34,28.3333333333333,43.6363636363636,39.7333333333333,45.2380952380952,81.8018018018018,75.6862745098039,112.525252525253,157.719298245614
40.8695652173913,37.2839506172839,33.5897435897436,37.9166666666667,49.1666666666667,46.078431372549,83.4920634920635,121.705426356589,202.424242424242,276.666666666667
36,22.3188405797101,35.0617283950617,40.8888888888889,39.7849462365591,57.0731707317073,88.5106382978723,192.933333333333,232,272.8
32.7450980392157,36.6666666666667,38.2113821138211,39.5121951219512,43.4722222222222,72.1794871794872,148.333333333333,269.285714285714,264.166666666667,331.428571428571
