0,0,0,0,33.3333333333333,0,30,0,30,46.6666666666667
31.6666666666667,46.6666666666667,42.2222222222222,24.4444444444444,42.2222222222222,32,41.6666666666667,43.3333333333333,30,42.2222222222222
32.2222222222222,31.4285714285714,35,35.5555555555556,28.3333333333333,48.8888888888889,41.8181818181818,40,39.2592592592593,40
31.3333333333333,38,37.9487179487179,28.4848484848485,29.0476190476191,37.6190476190476,33.3333333333333,54.3333333333333,50.2222222222222,40.952380952381
38.2456140350877,30.8771929824561,25.3333333333333,37.3333333333333,37.4603174603175,27.7777777777778,41.0526315789474,44.9122807017544,70.1449275362319,63.0555555555556
35.4385964912281,33.3333333333333,27.4074074074074,38.3333333333333,39.7333333333333,51.8518518518519,62.1428571428572,81.1111111111111,54.1333333333333,162.291666666667
30.5555555555556,35.2380952380952,31.6666666666667,41.1594202898551,40.2666666666667,40,81.2612612612613,77.3333333333334,106.464646464646,157.368421052632
38.3333333333333,35,36.3888888888889,36.8627450980392,47.3118279569892,45.1612903225806,78.8888888888889,121.240310077519,202.121212121212,280.606060606061
37.0588235294118,24.3333333333333,34.047619047619,37.2043010752688,41.6091954022988,55.3333333333333,86.3768115942029,194.533333333333,230.266666666667,274.666666666667
29.9145299145299,36.4705882352941,38.2905982905983,40,48.2170542635659,67.8666666666667,147.97619047619,269.880952380952,264.880952380952,333.571428571429
