34.4733581164808,33.7578027465668,32.2388059701493,31.6915422885572,33.3793103448276,33.1088664421998,32.2453703703704,30.978835978836,30.8916323731139,30.7749077490775
31.4942528735632,34.0814081408141,31.6729559748428,28.0081300813008,39.1534391534392,36.1757105943152,34.7636363636364,35.0964187327824,29.8412698412698,32.0646766169154
36.015625,32.4731182795699,34.7319347319347,32.8921568627451,31.4285714285714,31.5422885572139,34.9369988545246,32.6588845654994,39.3888888888889,30.7981220657277
32.5062656641604,37.9448621553885,35.5707762557078,31.7124183006536,29.7794117647059,31.1111111111111,34.9250288350634,32.6817042606516,34.247311827957,36.25
37.6081424936387,34.468085106383,30.3645833333333,30.1437908496732,37.6629766297663,31.1192214111922,32.9093050647821,34.0379403794038,34.3631436314363,33.1026528258362
34.7735191637631,32.7367055771725,31.6875871687587,36.4601769911504,33.040293040293,32.6489226869455,34.0992907801418,38.0103359173127,34.9322493224932,35.4228855721393
35.3777777777778,33.7830687830688,31.5027322404372,32.3333333333333,31.8333333333333,34.5502645502646,34.3990086741016,31.6114790286976,37.7777777777778,34.2564102564103
33.5752688172043,31.7602996254682,32.2767295597484,30.1010101010101,36.8854568854569,32.953216374269,32.7619047619048,37.9781420765027,43.0326797385621,38.5103785103785
33.4088050314465,30.3181189488243,34.3401360544218,35.2201257861635,35.3361945636624,32.9824561403509,37.4501992031873,39.8611111111111,44.6892655367232,43.3333333333333
32.3845193508115,35.5833333333333,33.4090909090909,33.3333333333333,29.7795071335927,36.5217391304348,36.0522875816993,41.0578105781058,34.9502487562189,41.9744483159117
