0.5,0.5,0,0.5,0,0.5,0.5,0.5,1,0.5
0.391304347826087,0.543478260869565,0.434782608695652,0.326086956521739,0.326086956521739,0.108695652173913,0.0217391304347826,0,0,0
0.4,0.377777777777778,0.233333333333333,0.233333333333333,0.0333333333333333,0,0,0,0,0
0.503703703703704,0.57037037037037,0.385185185185185,0.0444444444444444,0,0,0,0,0,0
0.541899441340782,0.502793296089385,0.346368715083799,0.005586592178771,0,0,0,0,0,0
0.502242152466368,0.515695067264574,0.318385650224215,0,0,0,0,0,0,0
0.569288389513109,0.528089887640449,0.404494382022472,0,0,0,0,0,0,0
0.560897435897436,0.528846153846154,0.217948717948718,0,0,0,0,0,0,0
0.536516853932584,0.575842696629214,0.0617977528089888,0,0,0,0,0,0,0
0.5125,0.5225,0.05,0,0,0,0,0,0,0
