40,53.3333333333333,30,40,40,80,36.6666666666667,0,0,0
33.3333333333333,31.304347826087,36.7901234567901,43.6781609195402,48.8172043010753,64.6666666666667,104.148148148148,135.072463768116,230.724637681159,249.275362318841
32.6060606060606,29.4623655913979,33.5449735449735,48.7619047619048,93.2539682539683,212.740740740741,356.740740740741,482.222222222222,567.259259259259,655.555555555555
33.3333333333333,28.3060109289618,36.3247863247863,81.9047619047619,261.876543209877,415.901234567901,620.641975308642,665.382716049383,761.58024691358,972.83950617284
33.2575757575758,26.6666666666667,41.0928961748634,182.434456928839,405.959031657356,639.739292364991,678.621973929237,988.826815642458,998.137802607076,998.137802607076
28.75,32.0489296636086,44.5045045045045,278.056801195815,506.27802690583,668.878923766816,989.237668161435,998.355754857997,1000,1000
25.4088050314465,27.1916010498688,43.4747474747475,386.192259675406,662.996254681648,992.584269662921,1000,1000,1000,1000
32.5238095238095,29.3567251461988,59.9451303155007,473.525641025641,689.722222222222,1000,1000,1000,1000,1000
28.8755020080321,30.440251572327,78.8622754491018,590.786516853932,999.063670411985,1000,1000,1000,1000,1000
29.0750436300175,27.8723404255319,109.065255731922,664.299999999999,998.5,1000,1000,1000,1000,1000
