38.4848484848485,36.7643865363735,32.1144278606965,31.8918918918919,29.6413502109705,35.1739618406285,32.6403823178017,35.2341597796143,37.4963609898108,35.6066411238825
33.7872340425532,31.8926553672316,37.0501474926254,34.8271092669433,38.4474885844749,33.8816738816739,37.0025839793282,38.6779184247539,42.3088023088023,44.0329218106996
31.8037518037518,32.4269005847953,32.0472440944882,38.5507246376812,36.9514237855946,41.1581920903955,49.9851851851852,61.9571865443425,57.6724137931034,65.4184397163121
36.5567765567766,30.9090909090909,28.9644012944984,42.8751974723539,49.0232558139535,65.6,78.9877835951134,78.4469696969697,83.5071090047393,94.7037037037037
35.515873015873,30.7407407407407,35.9607843137255,48.2978723404255,70.2824858757062,93.7154989384289,81.6420361247947,106.464646464646,114.502923976608,110.020202020202
31.9910514541387,37.0649895178197,35.042735042735,66.359649122807,93.2857142857143,97.2839506172839,118.784067085954,134.571428571429,120.313199105145,127.240618101545
31.421188630491,35.2910052910053,38.9655172413793,91.4202898550725,113.430656934307,145.083932853717,139.594202898551,137.966903073286,134.051282051282,131.162790697674
39.2831541218638,34.4983818770227,43.4042553191489,89.1025641025641,148.630952380952,162.201257861635,151.411411411411,144.036697247706,147.222222222222,135.878787878788
35.045045045045,32.1138211382114,43.8095238095238,114.122807017544,197.428571428571,179.230769230769,179.189189189189,139.354838709677,137.62962962963,179.65811965812
32.6060606060606,30.7344632768362,49.5402298850575,165.30612244898,180.333333333333,177.241379310345,162.769230769231,182.146892655367,189.122807017544,193.818181818182
