0.5,0.5,0,0.5,0.5,0.5,0,1,1,1
0.521739130434783,0.478260869565217,0.41304347826087,0.282608695652174,0.239130434782609,0.108695652173913,0.0434782608695652,0,0,0
0.377777777777778,0.377777777777778,0.255555555555556,0.244444444444444,0.0222222222222223,0,0,0,0,0
0.511111111111111,0.57037037037037,0.392592592592593,0.0518518518518518,0,0,0,0,0,0
0.502793296089385,0.480446927374302,0.307262569832402,0,0,0,0,0,0,0
0.506726457399103,0.466367713004484,0.309417040358744,0,0,0,0,0,0,0
0.554307116104869,0.49438202247191,0.378277153558052,0,0,0,0,0,0,0
0.53525641025641,0.480769230769231,0.173076923076923,0,0,0,0,0,0,0
0.539325842696629,0.51685393258427,0.0646067415730337,0,0,0,0,0,0,0
0.5175,0.485,0.055,0,0,0,0,0,0,0
