46.6666666666667,40,40,40,60,73.3333333333333,30,0,0,0
39.3939393939394,31.1111111111111,34.320987654321,39.1919191919192,44.1904761904762,66.3414634146341,108.030303030303,138.405797101449,228.985507246377,251.449275362319
32.7380952380952,29.4047619047619,32.8358208955224,49.2156862745098,93.030303030303,216.222222222222,357.037037037037,476.814814814815,566.888888888889,652.888888888889
32.8282828282828,29.5402298850575,35.5284552845528,84.0104166666667,263.358024691358,417.481481481481,617.530864197531,666.41975308642,912.148148148148,972.83950617284
30.8614232209738,23.7992831541219,41.8279569892473,183.054003724395,406.368715083799,639.925512104283,678.398510242086,988.826815642458,998.137802607076,998.137802607076
29.2727272727273,30.7002801120448,44.025974025974,277.997010463378,508.370702541106,667.414050822123,990.373692077728,998.295964125561,1000,1000
23.3053221288515,28.4938271604938,44.4979919678715,386.142322097378,663.695380774032,992.084893882646,1000,1000,1000,1000
31.1724137931034,30.4938271604938,59.3023255813954,472.58547008547,672.008547008547,1000,1000,1000,1000,1000
28.4552845528455,28.1782945736434,78.1581581581582,597.921348314606,999.063670411985,1000,1000,1000,1000,1000
28.2901554404145,25.9870550161812,107.389770723104,664.149999999999,998.4,1000,1000,1000,1000,1000
