1,1,1,1,0.5,1,0,1,0.5,0.5
0.41304347826087,0.478260869565217,0.456521739130435,0.282608695652174,0.391304347826087,0.41304347826087,0.391304347826087,0.304347826086957,0.326086956521739,0.369565217391304
0.522222222222222,0.544444444444445,0.477777777777778,0.422222222222222,0.433333333333333,0.411111111111111,0.0666666666666667,0.255555555555556,0.0666666666666667,0.0333333333333333
0.511111111111111,0.422222222222222,0.244444444444444,0.392592592592593,0.311111111111111,0.0444444444444444,0.0148148148148148,0,0,0
0.458100558659218,0.458100558659218,0.424581005586592,0.368715083798883,0.0837988826815642,0,0,0,0,0
0.412556053811659,0.461883408071749,0.358744394618834,0.269058295964126,0.00896860986547088,0,0,0,0,0
0.625468164794007,0.445692883895131,0.370786516853933,0.0973782771535581,0,0,0,0,0,0
0.525641025641026,0.381410256410256,0.217948717948718,0.0192307692307693,0,0,0,0,0,0
0.443820224719101,0.491573033707865,0.300561797752809,0.0252808988764045,0,0,0,0,0,0
0.4725,0.445,0.155,0.0175,0,0,0,0,0,0
