32.5847953216374,33.0325814536341,30.8333333333333,30.3053435114504,33.9747995418099,31.5496098104794,33.5265700483092,34.9019607843137,31.6039051603905,30.4619225967541
30.3875968992248,38.0669144981413,31.3498622589532,31.7200474495848,38.2666666666667,33.9276485788114,35.5374149659864,34.7259259259259,31.1111111111111,33.8039215686275
36.4319248826291,33.1638418079096,39.4690265486726,34.5814307458143,31.8759689922481,32.5403817914831,35.8164642375169,33.1490015360983,44.5128205128205,40.1860465116279
34.9828178694158,39.0378006872852,38.7619047619048,34.9918699186992,34.8028673835126,33.9367816091954,42.4813153961136,40.2508960573477,55.5555555555556,57.0459081836327
39.874213836478,36.9032258064516,29.9283154121864,32.3020257826888,41.283422459893,43.1329690346084,52.4444444444445,65.6201550387597,68.7719298245614,74.5996275605214
35.9583333333333,31.1677282377919,32.4475524475524,40.1428571428571,46.2251655629139,60.5,77.2093023255814,91.8421052631579,88.75,95.4248366013072
36.5826330532213,36.5536723163842,31.501272264631,42.5641025641026,55.0234741784038,75.1604938271605,92.0533333333333,101.103117505995,127.413793103448,115.555555555556
34.2857142857143,32.9333333333333,36.1269841269841,48.5802469135802,79.6825396825397,95,97.037037037037,133.018867924528,124.088050314465,159.333333333333
34.6320346320346,32.5738396624473,38.8755020080321,64.5299145299145,104.774774774775,107.137254901961,127.415730337079,149.58904109589,173.414634146341,148.888888888889
28.3870967741935,43.9130434782609,37.8531073446328,94.0579710144928,110.994152046784,148.242424242424,134.972677595628,179.310344827586,169.247311827957,153.968253968254
