0,0,0,0,33.3333333333333,0,30,0,30,46.6666666666667
35.8730158730159,35.7333333333333,30.8641975308642,32,34.3589743589744,37.7011494252874,36.6666666666667,41.9047619047619,35.4838709677419,32.6881720430108
34.6341463414634,28.3333333333333,33.1972789115646,39.5238095238095,33.9622641509434,43.0188679245283,69.8373983739837,53.125,97.1887550200803,98.7878787878788
32.9166666666667,36.9082125603865,41.786941580756,36.4957264957265,45.9166666666667,74.5454545454545,120.248756218905,160.395061728395,254.864197530864,307.654320987654
35.8333333333333,34.7916666666667,33.1944444444444,39.3175853018373,74.8466257668712,150.546139359699,222.322097378277,336.052141527002,424.245810055866,464.729981378026
32.0689655172414,33.2786885245902,34.2253521126761,52.3937360178971,137.16894977169,268.63976083707,363.856502242152,469.536621823617,529.745889387145,649.775784753363
32,36.6197183098592,34.2300194931774,82.9508196721311,217.353308364544,351.885143570537,480.224719101124,630.961298377029,662.74656679151,671.061173533083
32.3529411764706,35.3439153439153,46.5536723163842,122.891832229581,289.722222222222,460.811965811966,619.508547008547,666.153846153846,669.850427350427,995.320512820513
30.0749063670412,28.7912087912088,46.3934426229508,152.672497570457,373.801498127341,527.322097378277,664.044943820224,671.348314606741,993.445692883895,998.670411985019
27.5040257648953,38.2407407407407,61.4056224899598,239.079283887468,467.883333333333,656.316666666666,667.799999999999,998.333333333333,1000,1000
